"GAME_DT","HOME_TEAM_ID","PARK_ID","ATTEND_PARK_CT"
"20130806","ANA","ANA01",34233
"20130807","ANA","ANA01",34777
"20130816","ANA","ANA01",39074
"20130817","ANA","ANA01",40246
"20130818","ANA","ANA01",36896
"20130819","ANA","ANA01",36574
"20130820","ANA","ANA01",36421
"20130821","ANA","ANA01",35810
"20130902","ANA","ANA01",37557
"20130903","ANA","ANA01",34332
"20130904","ANA","ANA01",34025
"20130905","ANA","ANA01",34623
"20130906","ANA","ANA01",39591
"20130907","ANA","ANA01",40558
"20130908","ANA","ANA01",35423
"20130920","ANA","ANA01",39469
"20130921","ANA","ANA01",41001
"20130922","ANA","ANA01",39099
"20130923","ANA","ANA01",41147
"20130924","ANA","ANA01",38158
"20130925","ANA","ANA01",36226
"20130401","ARI","PHO01",48023
"20130402","ARI","PHO01",28356
"20130403","ARI","PHO01",26891
"20130408","ARI","PHO01",21392
"20130409","ARI","PHO01",19872
"20130410","ARI","PHO01",17769
"20130412","ARI","PHO01",29520
"20130413","ARI","PHO01",37214
"20130414","ARI","PHO01",32313
"20130425","ARI","PHO01",24532
"20130426","ARI","PHO01",28801
"20130427","ARI","PHO01",31019
"20130428","ARI","PHO01",24852
"20130429","ARI","PHO01",18036
"20130430","ARI","PHO01",20319
"20130501","ARI","PHO01",21277
"20130509","ARI","PHO01",20000
"20130510","ARI","PHO01",31939
"20130511","ARI","PHO01",28144
"20130512","ARI","PHO01",32808
"20130513","ARI","PHO01",25051
"20130514","ARI","PHO01",30154
"20130515","ARI","PHO01",23542
"20130524","ARI","PHO01",24043
"20130525","ARI","PHO01",26628
"20130526","ARI","PHO01",27639
"20130527","ARI","PHO01",30638
"20130527","ARI","PHO01",23622
"20130607","ARI","PHO01",37542
"20130608","ARI","PHO01",44574
"20130609","ARI","PHO01",38222
"20130617","ARI","PHO01",19354
"20130618","ARI","PHO01",21067
"20130619","ARI","PHO01",26867
"20130621","ARI","PHO01",27819
"20130622","ARI","PHO01",30567
"20130623","ARI","PHO01",30723
"20130705","ARI","PHO01",45505
"20130706","ARI","PHO01",22395
"20130707","ARI","PHO01",22090
"20130708","ARI","PHO01",22614
"20130709","ARI","PHO01",23409
"20130710","ARI","PHO01",24466
"20130711","ARI","PHO01",17531
"20130712","ARI","PHO01",19681
"20130713","ARI","PHO01",33566
"20130714","ARI","PHO01",25057
"20130722","ARI","PHO01",21288
"20130723","ARI","PHO01",21278
"20130724","ARI","PHO01",21141
"20130725","ARI","PHO01",23341
"20130726","ARI","PHO01",22279
"20130727","ARI","PHO01",30033
"20130728","ARI","PHO01",24864
"20130806","ARI","PHO01",19458
"20130807","ARI","PHO01",18733
"20130809","ARI","PHO01",25187
"20130810","ARI","PHO01",42450
"20130811","ARI","PHO01",28260
"20130812","ARI","PHO01",18889
"20130813","ARI","PHO01",20036
"20130814","ARI","PHO01",19568
"20130826","ARI","PHO01",16871
"20130827","ARI","PHO01",19807
"20130828","ARI","PHO01",20578
"20130830","ARI","PHO01",24380
"20130831","ARI","PHO01",36091
"20130901","ARI","PHO01",33422
"20130902","ARI","PHO01",21014
"20130903","ARI","PHO01",19100
"20130904","ARI","PHO01",16154
"20130913","ARI","PHO01",31713
"20130914","ARI","PHO01",32237
"20130915","ARI","PHO01",26845
"20130916","ARI","PHO01",24933
"20130917","ARI","PHO01",26304
"20130918","ARI","PHO01",27305
"20130919","ARI","PHO01",22763
"20130927","ARI","PHO01",31037
"20130928","ARI","PHO01",29673
"20130929","ARI","PHO01",30420
"20130401","ATL","ATL02",51456
"20130403","ATL","ATL02",24289
"20130404","ATL","ATL02",18295
"20130405","ATL","ATL02",33443
"20130406","ATL","ATL02",38498
"20130407","ATL","ATL02",45800
"20130416","ATL","ATL02",26400
"20130417","ATL","ATL02",23018
"20130429","ATL","ATL02",22870
"20130430","ATL","ATL02",19243
"20130501","ATL","ATL02",22460
"20130502","ATL","ATL02",19806
"20130503","ATL","ATL02",30871
"20130505","ATL","ATL02",32849
"20130517","ATL","ATL02",43238
"20130518","ATL","ATL02",38615
"20130519","ATL","ATL02",43118
"20130520","ATL","ATL02",20173
"20130521","ATL","ATL02",28663
"20130522","ATL","ATL02",27798
"20130529","ATL","ATL02",22489
"20130530","ATL","ATL02",29976
"20130531","ATL","ATL02",36650
"20130601","ATL","ATL02",46910
"20130602","ATL","ATL02",30134
"20130603","ATL","ATL02",19526
"20130604","ATL","ATL02",28681
"20130605","ATL","ATL02",28703
"20130614","ATL","ATL02",45833
"20130615","ATL","ATL02",47178
"20130616","ATL","ATL02",33681
"20130617","ATL","ATL02",22048
"20130618","ATL","ATL02",21857
"20130618","ATL","ATL02",21073
"20130619","ATL","ATL02",21852
"20130620","ATL","ATL02",33824
"20130628","ATL","ATL02",48282
"20130629","ATL","ATL02",39180
"20130630","ATL","ATL02",34574
"20130702","ATL","ATL02",28045
"20130703","ATL","ATL02",26129
"20130704","ATL","ATL02",35465
"20130711","ATL","ATL02",40186
"20130712","ATL","ATL02",43275
"20130713","ATL","ATL02",46946
"20130714","ATL","ATL02",29846
"20130726","ATL","ATL02",50124
"20130727","ATL","ATL02",48312
"20130728","ATL","ATL02",34478
"20130729","ATL","ATL02",31218
"20130730","ATL","ATL02",28107
"20130731","ATL","ATL02",22097
"20130801","ATL","ATL02",30069
"20130809","ATL","ATL02",37424
"20130810","ATL","ATL02",42177
"20130811","ATL","ATL02",32881
"20130812","ATL","ATL02",20676
"20130813","ATL","ATL02",21697
"20130814","ATL","ATL02",18638
"20130816","ATL","ATL02",35663
"20130817","ATL","ATL02",40866
"20130818","ATL","ATL02",27221
"20130827","ATL","ATL02",21400
"20130828","ATL","ATL02",20804
"20130829","ATL","ATL02",22081
"20130830","ATL","ATL02",28255
"20130831","ATL","ATL02",32727
"20130901","ATL","ATL02",38441
"20130902","ATL","ATL02",26530
"20130903","ATL","ATL02",21221
"20130904","ATL","ATL02",22946
"20130913","ATL","ATL02",34112
"20130914","ATL","ATL02",40153
"20130915","ATL","ATL02",36125
"20130923","ATL","ATL02",19893
"20130924","ATL","ATL02",22605
"20130925","ATL","ATL02",19558
"20130926","ATL","ATL02",27858
"20130927","ATL","ATL02",38711
"20130928","ATL","ATL02",38171
"20130929","ATL","ATL02",42194
"20130405","BAL","BAL12",46653
"20130406","BAL","BAL12",40704
"20130407","BAL","BAL12",34431
"20130416","BAL","BAL12",14670
"20130417","BAL","BAL12",13591
"20130418","BAL","BAL12",13986
"20130420","BAL","BAL12",26811
"20130420","BAL","BAL12",45248
"20130421","BAL","BAL12",41265
"20130422","BAL","BAL12",11168
"20130423","BAL","BAL12",13272
"20130424","BAL","BAL12",14981
"20130507","BAL","BAL12",12921
"20130508","BAL","BAL12",12344
"20130509","BAL","BAL12",23282
"20130514","BAL","BAL12",19096
"20130515","BAL","BAL12",32418
"20130517","BAL","BAL12",38061
"20130518","BAL","BAL12",34685
"20130519","BAL","BAL12",37704
"20130520","BAL","BAL12",24133
"20130521","BAL","BAL12",29040
"20130522","BAL","BAL12",26725
"20130529","BAL","BAL12",39129
"20130530","BAL","BAL12",30665
"20130531","BAL","BAL12",46249
"20130601","BAL","BAL12",38945
"20130602","BAL","BAL12",39182
"20130610","BAL","BAL12",15514
"20130611","BAL","BAL12",22834
"20130612","BAL","BAL12",25964
"20130613","BAL","BAL12",20098
"20130614","BAL","BAL12",39158
"20130615","BAL","BAL12",42422
"20130616","BAL","BAL12",41311
"20130624","BAL","BAL12",18544
"20130625","BAL","BAL12",20924
"20130626","BAL","BAL12",18082
"20130627","BAL","BAL12",33036
"20130628","BAL","BAL12",40041
"20130629","BAL","BAL12",46607
"20130630","BAL","BAL12",40878
"20130708","BAL","BAL12",24619
"20130709","BAL","BAL12",29160
"20130710","BAL","BAL12",19344
"20130711","BAL","BAL12",21857
"20130712","BAL","BAL12",42660
"20130713","BAL","BAL12",46150
"20130714","BAL","BAL12",34748
"20130726","BAL","BAL12",39063
"20130727","BAL","BAL12",44765
"20130728","BAL","BAL12",32891
"20130730","BAL","BAL12",24904
"20130731","BAL","BAL12",25265
"20130801","BAL","BAL12",17909
"20130802","BAL","BAL12",25947
"20130803","BAL","BAL12",35231
"20130804","BAL","BAL12",30759
"20130816","BAL","BAL12",31438
"20130817","BAL","BAL12",31089
"20130818","BAL","BAL12",22238
"20130819","BAL","BAL12",25044
"20130820","BAL","BAL12",26158
"20130821","BAL","BAL12",28323
"20130823","BAL","BAL12",36761
"20130824","BAL","BAL12",33834
"20130825","BAL","BAL12",33820
"20130905","BAL","BAL12",17383
"20130906","BAL","BAL12",26253
"20130907","BAL","BAL12",23653
"20130908","BAL","BAL12",32042
"20130909","BAL","BAL12",17456
"20130910","BAL","BAL12",25697
"20130911","BAL","BAL12",20141
"20130912","BAL","BAL12",24659
"20130924","BAL","BAL12",16772
"20130925","BAL","BAL12",23698
"20130926","BAL","BAL12",27498
"20130927","BAL","BAL12",30774
"20130928","BAL","BAL12",36556
"20130929","BAL","BAL12",44230
"20130408","BOS","BOS07",37008
"20130410","BOS","BOS07",30862
"20130411","BOS","BOS07",27704
"20130413","BOS","BOS07",33039
"20130414","BOS","BOS07",35198
"20130415","BOS","BOS07",37449
"20130420","BOS","BOS07",35152
"20130421","BOS","BOS07",31483
"20130421","BOS","BOS07",33270
"20130422","BOS","BOS07",28926
"20130423","BOS","BOS07",29006
"20130424","BOS","BOS07",29274
"20130425","BOS","BOS07",30093
"20130426","BOS","BOS07",29312
"20130427","BOS","BOS07",34726
"20130428","BOS","BOS07",36527
"20130506","BOS","BOS07",31088
"20130507","BOS","BOS07",30549
"20130508","BOS","BOS07",29969
"20130509","BOS","BOS07",31571
"20130510","BOS","BOS07",33606
"20130511","BOS","BOS07",36543
"20130512","BOS","BOS07",35532
"20130523","BOS","BOS07",35254
"20130524","BOS","BOS07",34074
"20130525","BOS","BOS07",36504
"20130526","BOS","BOS07",37046
"20130527","BOS","BOS07",33627
"20130528","BOS","BOS07",33463
"20130604","BOS","BOS07",32035
"20130605","BOS","BOS07",33296
"20130606","BOS","BOS07",35352
"20130608","BOS","BOS07",34499
"20130608","BOS","BOS07",36518
"20130609","BOS","BOS07",37054
"20130618","BOS","BOS07",33430
"20130618","BOS","BOS07",32156
"20130619","BOS","BOS07",35710
"20130625","BOS","BOS07",36286
"20130626","BOS","BOS07",34632
"20130627","BOS","BOS07",34750
"20130628","BOS","BOS07",36383
"20130629","BOS","BOS07",37437
"20130630","BOS","BOS07",37425
"20130702","BOS","BOS07",36498
"20130703","BOS","BOS07",36911
"20130704","BOS","BOS07",37607
"20130719","BOS","BOS07",38130
"20130720","BOS","BOS07",37601
"20130721","BOS","BOS07",38138
"20130722","BOS","BOS07",35016
"20130723","BOS","BOS07",34609
"20130724","BOS","BOS07",36514
"20130729","BOS","BOS07",37242
"20130730","BOS","BOS07",34578
"20130731","BOS","BOS07",35059
"20130801","BOS","BOS07",35886
"20130802","BOS","BOS07",37652
"20130803","BOS","BOS07",37941
"20130804","BOS","BOS07",37611
"20130816","BOS","BOS07",38143
"20130817","BOS","BOS07",37517
"20130818","BOS","BOS07",37917
"20130827","BOS","BOS07",36226
"20130828","BOS","BOS07",31962
"20130829","BOS","BOS07",33300
"20130830","BOS","BOS07",36063
"20130831","BOS","BOS07",37363
"20130901","BOS","BOS07",37053
"20130902","BOS","BOS07",36188
"20130903","BOS","BOS07",32071
"20130904","BOS","BOS07",33720
"20130913","BOS","BOS07",37542
"20130914","BOS","BOS07",37510
"20130915","BOS","BOS07",37137
"20130917","BOS","BOS07",35030
"20130918","BOS","BOS07",38540
"20130919","BOS","BOS07",36436
"20130920","BOS","BOS07",37215
"20130921","BOS","BOS07",37569
"20130922","BOS","BOS07",37020
"20130401","CHA","CHI12",39012
"20130403","CHA","CHI12",14213
"20130404","CHA","CHI12",15036
"20130405","CHA","CHI12",15312
"20130406","CHA","CHI12",22461
"20130407","CHA","CHI12",18708
"20130420","CHA","CHI12",22417
"20130421","CHA","CHI12",19587
"20130422","CHA","CHI12",14950
"20130424","CHA","CHI12",16765
"20130425","CHA","CHI12",15056
"20130426","CHA","CHI12",20008
"20130427","CHA","CHI12",25270
"20130428","CHA","CHI12",22677
"20130510","CHA","CHI12",22638
"20130511","CHA","CHI12",28774
"20130512","CHA","CHI12",22088
"20130520","CHA","CHI12",21816
"20130521","CHA","CHI12",21984
"20130522","CHA","CHI12",21298
"20130524","CHA","CHI12",20393
"20130525","CHA","CHI12",23705
"20130526","CHA","CHI12",25464
"20130527","CHA","CHI12",30631
"20130606","CHA","CHI12",21156
"20130607","CHA","CHI12",22861
"20130608","CHA","CHI12",23735
"20130609","CHA","CHI12",31033
"20130610","CHA","CHI12",18126
"20130611","CHA","CHI12",20700
"20130625","CHA","CHI12",20787
"20130626","CHA","CHI12",18249
"20130628","CHA","CHI12",0
"20130628","CHA","CHI12",28628
"20130629","CHA","CHI12",26289
"20130630","CHA","CHI12",27032
"20130702","CHA","CHI12",19746
"20130703","CHA","CHI12",26001
"20130704","CHA","CHI12",21321
"20130708","CHA","CHI12",31552
"20130719","CHA","CHI12",25613
"20130720","CHA","CHI12",27294
"20130721","CHA","CHI12",27729
"20130722","CHA","CHI12",23195
"20130723","CHA","CHI12",25919
"20130724","CHA","CHI12",26793
"20130725","CHA","CHI12",30348
"20130726","CHA","CHI12",18342
"20130727","CHA","CHI12",26172
"20130728","CHA","CHI12",24079
"20130805","CHA","CHI12",27948
"20130806","CHA","CHI12",23826
"20130807","CHA","CHI12",25707
"20130809","CHA","CHI12",17439
"20130809","CHA","CHI12",23804
"20130810","CHA","CHI12",24529
"20130811","CHA","CHI12",26344
"20130812","CHA","CHI12",19590
"20130813","CHA","CHI12",22292
"20130814","CHA","CHI12",20058
"20130823","CHA","CHI12",31891
"20130824","CHA","CHI12",22079
"20130825","CHA","CHI12",25960
"20130826","CHA","CHI12",13404
"20130827","CHA","CHI12",15491
"20130828","CHA","CHI12",15961
"20130909","CHA","CHI12",17193
"20130910","CHA","CHI12",19172
"20130911","CHA","CHI12",15799
"20130912","CHA","CHI12",14375
"20130913","CHA","CHI12",15533
"20130914","CHA","CHI12",28024
"20130915","CHA","CHI12",18631
"20130916","CHA","CHI12",15018
"20130917","CHA","CHI12",15964
"20130918","CHA","CHI12",14520
"20130923","CHA","CHI12",19122
"20130926","CHA","CHI12",16434
"20130927","CHA","CHI12",24474
"20130928","CHA","CHI12",22235
"20130929","CHA","CHI12",22633
"20130408","CHN","CHI11",40083
"20130409","CHN","CHI11",30065
"20130411","CHN","CHI11",25460
"20130412","CHN","CHI11",30996
"20130413","CHN","CHI11",34778
"20130414","CHN","CHI11",33326
"20130416","CHN","CHI11",29344
"20130418","CHN","CHI11",26083
"20130429","CHN","CHI11",32169
"20130430","CHN","CHI11",31303
"20130501","CHN","CHI11",34832
"20130502","CHN","CHI11",32865
"20130503","CHN","CHI11",32579
"20130504","CHN","CHI11",36455
"20130505","CHN","CHI11",33449
"20130506","CHN","CHI11",32618
"20130507","CHN","CHI11",30161
"20130508","CHN","CHI11",26354
"20130513","CHN","CHI11",35080
"20130514","CHN","CHI11",38123
"20130515","CHN","CHI11",38083
"20130517","CHN","CHI11",34890
"20130518","CHN","CHI11",38766
"20130519","CHN","CHI11",34258
"20130529","CHN","CHI11",31279
"20130530","CHN","CHI11",31968
"20130531","CHN","CHI11",24645
"20130601","CHN","CHI11",31465
"20130602","CHN","CHI11",29667
"20130607","CHN","CHI11",31614
"20130608","CHN","CHI11",38405
"20130609","CHN","CHI11",31858
"20130610","CHN","CHI11",28052
"20130611","CHN","CHI11",30937
"20130612","CHN","CHI11",24749
"20130613","CHN","CHI11",28986
"20130621","CHN","CHI11",33119
"20130622","CHN","CHI11",38870
"20130623","CHN","CHI11",35121
"20130705","CHN","CHI11",38615
"20130706","CHN","CHI11",36590
"20130707","CHN","CHI11",33146
"20130709","CHN","CHI11",31579
"20130710","CHN","CHI11",31111
"20130711","CHN","CHI11",35379
"20130712","CHN","CHI11",37322
"20130713","CHN","CHI11",42240
"20130714","CHN","CHI11",35178
"20130729","CHN","CHI11",32848
"20130730","CHN","CHI11",34996
"20130730","CHN","CHI11",31638
"20130731","CHN","CHI11",29817
"20130801","CHN","CHI11",34005
"20130802","CHN","CHI11",32520
"20130803","CHN","CHI11",40490
"20130804","CHN","CHI11",38409
"20130812","CHN","CHI11",33277
"20130813","CHN","CHI11",33286
"20130814","CHN","CHI11",33642
"20130816","CHN","CHI11",35258
"20130817","CHN","CHI11",41981
"20130818","CHN","CHI11",33830
"20130819","CHN","CHI11",31290
"20130820","CHN","CHI11",30975
"20130821","CHN","CHI11",31936
"20130822","CHN","CHI11",29393
"20130830","CHN","CHI11",27763
"20130831","CHN","CHI11",36410
"20130901","CHN","CHI11",31859
"20130902","CHN","CHI11",26978
"20130903","CHN","CHI11",30024
"20130904","CHN","CHI11",20696
"20130906","CHN","CHI11",25351
"20130907","CHN","CHI11",34929
"20130908","CHN","CHI11",27802
"20130920","CHN","CHI11",29539
"20130921","CHN","CHI11",34612
"20130922","CHN","CHI11",30515
"20130923","CHN","CHI11",32289
"20130924","CHN","CHI11",34138
"20130925","CHN","CHI11",26171
"20130401","CIN","CIN09",43168
"20130403","CIN","CIN09",35257
"20130404","CIN","CIN09",23795
"20130405","CIN","CIN09",28102
"20130406","CIN","CIN09",34762
"20130407","CIN","CIN09",32514
"20130415","CIN","CIN09",17387
"20130416","CIN","CIN09",15544
"20130417","CIN","CIN09",16467
"20130418","CIN","CIN09",14916
"20130419","CIN","CIN09",26112
"20130420","CIN","CIN09",35645
"20130421","CIN","CIN09",28882
"20130422","CIN","CIN09",18090
"20130423","CIN","CIN09",24021
"20130424","CIN","CIN09",16426
"20130506","CIN","CIN09",19308
"20130507","CIN","CIN09",25730
"20130508","CIN","CIN09",32640
"20130510","CIN","CIN09",33251
"20130511","CIN","CIN09",41678
"20130512","CIN","CIN09",38813
"20130524","CIN","CIN09",40716
"20130525","CIN","CIN09",40909
"20130526","CIN","CIN09",41321
"20130527","CIN","CIN09",38822
"20130528","CIN","CIN09",28812
"20130603","CIN","CIN09",18498
"20130604","CIN","CIN09",27031
"20130605","CIN","CIN09",26665
"20130607","CIN","CIN09",38874
"20130608","CIN","CIN09",40740
"20130609","CIN","CIN09",38023
"20130614","CIN","CIN09",35138
"20130615","CIN","CIN09",37519
"20130616","CIN","CIN09",39088
"20130617","CIN","CIN09",28892
"20130618","CIN","CIN09",28993
"20130619","CIN","CIN09",36567
"20130620","CIN","CIN09",40929
"20130701","CIN","CIN09",30702
"20130702","CIN","CIN09",27509
"20130703","CIN","CIN09",40757
"20130705","CIN","CIN09",33596
"20130706","CIN","CIN09",34965
"20130707","CIN","CIN09",32669
"20130719","CIN","CIN09",40831
"20130720","CIN","CIN09",34728
"20130721","CIN","CIN09",40824
"20130723","CIN","SFO03",42310
"20130802","CIN","CIN09",39095
"20130803","CIN","CIN09",41598
"20130804","CIN","CIN09",39618
"20130806","CIN","CIN09",34640
"20130807","CIN","CIN09",29746
"20130809","CIN","CIN09",30288
"20130810","CIN","CIN09",34777
"20130811","CIN","CIN09",38567
"20130819","CIN","CIN09",20349
"20130820","CIN","CIN09",20092
"20130821","CIN","CIN09",23297
"20130822","CIN","CIN09",21166
"20130823","CIN","CIN09",34230
"20130824","CIN","CIN09",33430
"20130825","CIN","CIN09",33743
"20130902","CIN","CIN09",32951
"20130903","CIN","CIN09",20219
"20130904","CIN","CIN09",23894
"20130905","CIN","CIN09",21418
"20130906","CIN","CIN09",33778
"20130907","CIN","CIN09",40799
"20130908","CIN","CIN09",34041
"20130909","CIN","CIN09",22920
"20130910","CIN","CIN09",21396
"20130911","CIN","CIN09",22088
"20130923","CIN","CIN09",21269
"20130924","CIN","CIN09",28887
"20130925","CIN","CIN09",26223
"20130927","CIN","CIN09",40107
"20130928","CIN","CIN09",40707
"20130929","CIN","CIN09",40142
"20130408","CLE","CLE08",41567
"20130409","CLE","CLE08",12663
"20130412","CLE","CLE08",11864
"20130413","CLE","CLE08",11422
"20130414","CLE","CLE08",11682
"20130416","CLE","CLE08",9143
"20130417","CLE","CLE08",10282
"20130418","CLE","CLE08",12936
"20130430","CLE","CLE08",10841
"20130501","CLE","CLE08",12730
"20130503","CLE","CLE08",20200
"20130504","CLE","CLE08",17830
"20130505","CLE","CLE08",14015
"20130506","CLE","CLE08",9514
"20130507","CLE","CLE08",9474
"20130508","CLE","CLE08",11125
"20130509","CLE","CLE08",12477
"20130513","CLE","CLE08",0
"20130513","CLE","CLE08",23300
"20130517","CLE","CLE08",34282
"20130518","CLE","CLE08",17574
"20130519","CLE","CLE08",19744
"20130520","CLE","CLE08",19390
"20130521","CLE","CLE08",17374
"20130522","CLE","CLE08",16562
"20130529","CLE","CLE08",18004
"20130530","CLE","CLE08",18364
"20130531","CLE","CLE08",29603
"20130601","CLE","CLE08",22748
"20130602","CLE","CLE08",18106
"20130614","CLE","CLE08",30824
"20130615","CLE","CLE08",33307
"20130616","CLE","CLE08",21845
"20130617","CLE","CLE08",12803
"20130618","CLE","CLE08",14853
"20130619","CLE","CLE08",17349
"20130621","CLE","CLE08",26442
"20130622","CLE","CLE08",21417
"20130623","CLE","CLE08",17143
"20130705","CLE","CLE08",40167
"20130706","CLE","CLE08",28054
"20130707","CLE","CLE08",20503
"20130708","CLE","CLE08",23640
"20130709","CLE","CLE08",13640
"20130710","CLE","CLE08",14134
"20130711","CLE","CLE08",20641
"20130712","CLE","CLE08",24077
"20130713","CLE","CLE08",29740
"20130714","CLE","CLE08",15432
"20130726","CLE","CLE08",27419
"20130727","CLE","CLE08",24422
"20130728","CLE","CLE08",19673
"20130729","CLE","CLE08",14868
"20130730","CLE","CLE08",16437
"20130731","CLE","CLE08",22258
"20130801","CLE","CLE08",20189
"20130805","CLE","CLE08",24381
"20130806","CLE","CLE08",24676
"20130807","CLE","CLE08",20169
"20130808","CLE","CLE08",25131
"20130809","CLE","CLE08",28729
"20130810","CLE","CLE08",32733
"20130811","CLE","CLE08",23433
"20130823","CLE","CLE08",23218
"20130824","CLE","CLE08",26870
"20130825","CLE","CLE08",21042
"20130902","CLE","CLE08",15020
"20130903","CLE","CLE08",9962
"20130904","CLE","CLE08",11522
"20130906","CLE","CLE08",15962
"20130907","CLE","CLE08",21453
"20130908","CLE","CLE08",13317
"20130909","CLE","CLE08",9794
"20130910","CLE","CLE08",12615
"20130911","CLE","CLE08",12085
"20130919","CLE","CLE08",12607
"20130920","CLE","CLE08",17310
"20130921","CLE","CLE08",26611
"20130922","CLE","CLE08",26168
"20130924","CLE","CLE08",21083
"20130925","CLE","CLE08",30942
"20130405","COL","DEN02",49077
"20130406","COL","DEN02",31133
"20130407","COL","DEN02",31060
"20130416","COL","DEN02",21510
"20130416","COL","DEN02",20239
"20130418","COL","DEN02",18341
"20130419","COL","DEN02",23445
"20130420","COL","DEN02",30380
"20130421","COL","DEN02",42507
"20130423","COL","DEN02",19124
"20130423","COL","DEN02",21724
"20130424","COL","DEN02",35234
"20130503","COL","DEN02",30255
"20130504","COL","DEN02",29099
"20130505","COL","DEN02",39220
"20130507","COL","DEN02",41595
"20130508","COL","DEN02",40148
"20130509","COL","DEN02",40972
"20130516","COL","DEN02",33128
"20130517","COL","DEN02",43365
"20130518","COL","DEN02",41412
"20130519","COL","DEN02",47494
"20130520","COL","DEN02",23053
"20130521","COL","DEN02",27096
"20130522","COL","DEN02",31763
"20130529","COL","DEN02",26881
"20130530","COL","DEN02",26239
"20130531","COL","DEN02",37923
"20130601","COL","DEN02",36703
"20130602","COL","DEN02",41536
"20130606","COL","DEN02",29840
"20130607","COL","DEN02",30477
"20130608","COL","DEN02",34590
"20130609","COL","DEN02",33668
"20130611","COL","DEN02",33736
"20130612","COL","DEN02",30304
"20130613","COL","DEN02",37017
"20130614","COL","DEN02",36114
"20130615","COL","DEN02",35516
"20130616","COL","DEN02",45186
"20130627","COL","DEN02",34387
"20130628","COL","DEN02",38428
"20130629","COL","DEN02",44612
"20130630","COL","DEN02",41845
"20130702","COL","DEN02",37419
"20130703","COL","DEN02",48628
"20130704","COL","DEN02",48794
"20130719","COL","DEN02",43976
"20130720","COL","DEN02",45616
"20130721","COL","DEN02",43108
"20130722","COL","DEN02",31913
"20130723","COL","DEN02",34223
"20130724","COL","DEN02",30900
"20130725","COL","DEN02",33165
"20130726","COL","DEN02",32740
"20130727","COL","DEN02",38012
"20130728","COL","DEN02",33237
"20130809","COL","DEN02",37444
"20130810","COL","DEN02",40728
"20130811","COL","DEN02",44657
"20130812","COL","DEN02",30986
"20130813","COL","DEN02",30366
"20130814","COL","DEN02",30099
"20130826","COL","DEN02",30364
"20130827","COL","DEN02",26601
"20130828","COL","DEN02",27268
"20130830","COL","DEN02",29415
"20130831","COL","DEN02",37616
"20130901","COL","DEN02",30594
"20130902","COL","DEN02",36822
"20130903","COL","DEN02",25807
"20130904","COL","DEN02",28439
"20130916","COL","DEN02",31117
"20130917","COL","DEN02",27107
"20130918","COL","DEN02",26955
"20130919","COL","DEN02",33258
"20130920","COL","DEN02",38247
"20130921","COL","DEN02",36005
"20130922","COL","DEN02",43736
"20130924","COL","DEN02",32315
"20130925","COL","DEN02",48775
"20130405","DET","DET05",45051
"20130406","DET","DET05",42453
"20130407","DET","DET05",39829
"20130409","DET","DET05",28979
"20130410","DET","DET05",29631
"20130411","DET","DET05",28781
"20130424","DET","DET05",30347
"20130425","DET","DET05",30321
"20130426","DET","DET05",35161
"20130427","DET","DET05",42881
"20130428","DET","DET05",33469
"20130429","DET","DET05",29878
"20130430","DET","DET05",31748
"20130501","DET","DET05",36028
"20130510","DET","DET05",37547
